"date","max_wind_speed","wind_direction"
"05-09-2017",4.71069182389937,155.85534591195
"05-09-2018",4.66666666666667,183.685534591195
"05-09-2019",4.85350318471338,168.630573248408
"05-09-2020",4.84905660377358,167.150943396226
"05-10-2010",4.75862068965517,174.972413793103
"05-10-2011",5.03448275862069,203.462068965517
"05-10-2012",5.03571428571429,188
"05-10-2013",5.11111111111111,204.777777777778
"05-10-2014",5.33093525179856,184.086330935252
"05-10-2015",4.69117647058824,165.110294117647
"05-10-2016",4.30065359477124,189.444444444444
"05-10-2017",4.4,155.36875
"05-10-2018",4.74842767295597,151.993710691824
"05-10-2019",5.08176100628931,151.899371069182
"05-10-2020",4.67283950617284,178.796296296296
"05-11-2010",4.81379310344828,217.337931034483
"05-11-2011",4.80405405405405,212.162162162162
"05-11-2012",4.66423357664234,184.963503649635
"05-11-2013",4.88073394495413,169.51376146789
"05-11-2014",4.76551724137931,180.379310344828
"05-11-2015",4.66666666666667,187.625850340136
"05-11-2016",4.28476821192053,207.496688741722
"05-11-2017",4.19875776397516,161.329192546584
"05-11-2018",4.08176100628931,178.48427672956
"05-11-2019",4.6832298136646,186.068322981366
"05-11-2020",4.17283950617284,173.172839506173
"05-12-2010",4.73793103448276,225.165517241379
"05-12-2011",4.90972222222222,237.395833333333
"05-12-2012",4.44444444444444,187.296296296296
"05-12-2013",4.25833333333333,197.008333333333
"05-12-2014",4.61111111111111,207.069444444444
"05-12-2015",4.28187919463087,176.610738255034
"05-12-2016",4.59477124183007,204.751633986928
"05-12-2017",4.45859872611465,213.477707006369
"05-12-2018",4.4203821656051,161.458598726115
"05-12-2019",4.36024844720497,180.577639751553
"05-12-2020",4.74390243902439,215.518292682927
"06-01-2010",5.11111111111111,219.243055555556
"06-01-2011",4.92413793103448,245.668965517241
"06-01-2012",5.1304347826087,230.036231884058
"06-01-2013",5.28181818181818,229.454545454545
"06-01-2014",4.89928057553957,216.928057553957
"06-01-2015",5.13533834586466,247.127819548872
"06-01-2016",4.24161073825503,178.469798657718
"06-01-2017",4.85430463576159,238.933774834437
"06-01-2018",4.10828025477707,186.076433121019
"06-01-2019",4.5031847133758,190.757961783439
"06-01-2020",4.92546583850932,225.409937888199
"06-02-2010",4.75524475524475,210.223776223776
"06-02-2011",5.13793103448276,230.544827586207
"06-02-2012",4.94890510948905,236.262773722628
"06-02-2013",4.46078431372549,200.205882352941
"06-02-2014",5.12408759124088,213.744525547445
"06-02-2015",4.68461538461538,199.030769230769
"06-02-2016",4.24,191.52
"06-02-2017",5.75657894736842,263.736842105263
"06-02-2018",5.0253164556962,218.291139240506
"06-02-2019",4.65189873417722,210.094936708861
"06-02-2020",4.60248447204969,217.72049689441
"06-03-2010",4.87755102040816,211.149659863946
"06-03-2011",4.59722222222222,240.798611111111
"06-03-2012",4.78571428571429,235.592857142857
"06-03-2013",5.13725490196078,207.294117647059
"06-03-2014",4.80141843971631,210.716312056738
"06-03-2015",4.83870967741935,230.475806451613
"06-03-2016",4.3,192.44
"06-03-2017",4.37254901960784,242.908496732026
"06-03-2018",4.57861635220126,222.943396226415
"06-03-2019",4.31847133757962,199.286624203822
"06-03-2020",4.35757575757576,225.327272727273
"06-04-2010",4.4822695035461,210.879432624113
"06-04-2011",5.35616438356164,247.924657534247
"06-04-2012",4.77857142857143,192.514285714286
"06-04-2013",5.64705882352941,215.156862745098
"06-04-2014",4.38461538461539,214.545454545455
"06-04-2015",4.69105691056911,163.731707317073
"06-04-2016",4.47402597402597,156.577922077922
"06-04-2017",4.31788079470199,233.900662251656
"06-04-2018",4.19375,179.2625
"06-04-2019",4.38364779874214,201.748427672956
"06-04-2020",4.45751633986928,198.267973856209
"06-05-2010",4.60416666666667,157.486111111111
"06-05-2011",5.04895104895105,222.244755244755
"06-05-2012",4.98540145985401,199.518248175182
"06-05-2013",4.6734693877551,158.520408163265
"06-05-2014",4.94964028776978,138.41726618705
"06-05-2015",4.56410256410256,175.91452991453
"06-05-2016",5.17532467532468,162.376623376623
"06-05-2017",4.44370860927152,182.205298013245
"06-05-2018",4.62264150943396,166.163522012579
"06-05-2019",4.05063291139241,203.348101265823
"06-05-2020",4.21794871794872,160.346153846154
"06-06-2010",4.49305555555556,175.881944444444
"06-06-2011",4.57638888888889,186.465277777778
"06-06-2012",5.31617647058824,177.654411764706
"06-06-2013",4.61,210.75
"06-06-2014",4.55633802816901,144.415492957746
"06-06-2015",4.64462809917355,145.98347107438
"06-06-2016",4.01986754966887,180.927152317881
"06-06-2017",4.35333333333333,173.913333333333
"06-06-2018",4.06962025316456,159.810126582278
"06-06-2019",4.29936305732484,153.146496815287
"06-06-2020",4.27272727272727,162.461038961039
"06-07-2010",4.0354609929078,188.617021276596
"06-07-2011",4.66206896551724,159.151724137931
"06-07-2012",5.11764705882353,172.294117647059
"06-07-2013",4.53271028037383,164.018691588785
"06-07-2014",4.93706293706294,159.748251748252
"06-07-2015",4.8503937007874,167.244094488189
"06-07-2016",4.76510067114094,138.375838926175
"06-07-2017",4.0718954248366,168.248366013072
"06-07-2018",4.51612903225806,166.316129032258
"06-07-2019",4.5,145.006329113924
"06-07-2020",4.83766233766234,159.681818181818
"06-08-2010",4.82993197278912,163.482993197279
"06-08-2011",5.51677852348993,173.751677852349
"06-08-2012",5.52205882352941,172.205882352941
"06-08-2013",4.78217821782178,180.19801980198
"06-08-2014",5.76760563380282,155.422535211268
"06-08-2015",5.16030534351145,152.893129770992
"06-08-2016",4.39354838709677,184.948387096774
"06-08-2017",5.77272727272727,159.441558441558
"06-08-2018",4.98064516129032,168.361290322581
"06-08-2019",4.84905660377358,173.044025157233
"06-08-2020",4.26829268292683,172.237804878049
"06-09-2010",4.23611111111111,187.444444444444
"06-09-2011",5.63448275862069,163.268965517241
"06-09-2012",5.13138686131387,162.992700729927
"06-09-2013",5.1,184.72
"06-09-2014",5.48936170212766,187.978723404255
"06-09-2015",4.8796992481203,161.834586466165
"06-09-2016",4.73548387096774,172.012903225806
"06-09-2017",4.84210526315789,156.434210526316
"06-09-2018",4.45911949685535,158.572327044025
"06-09-2019",4.9874213836478,171.100628930818
"06-09-2020",4.74050632911392,163.993670886076
"06-10-2010",4.9448275862069,193.510344827586
"06-10-2011",4.79452054794521,194.068493150685
"06-10-2012",4.89928057553957,180.834532374101
"06-10-2013",4.89622641509434,190.594339622642
"06-10-2014",5.57857142857143,186.957142857143
"06-10-2015",4.63309352517986,158.985611510791
"06-10-2016",4.77272727272727,177.87012987013
"06-10-2017",4.5,163.696202531646
"06-10-2018",4.675,164.10625
"06-10-2019",5.0125,160.79375
"06-10-2020",4.74691358024691,170.475308641975
"06-11-2010",4.5,216.978571428571
"06-11-2011",4.84827586206897,211.765517241379
"06-11-2012",4.60583941605839,192.656934306569
"06-11-2013",4.52252252252252,189.918918918919
"06-11-2014",4.70833333333333,193.5625
"06-11-2015",4.30872483221477,164.536912751678
"06-11-2016",4.06493506493506,191.597402597403
"06-11-2017",4.18354430379747,165.930379746835
"06-11-2018",4.31012658227848,187.664556962025
"06-11-2019",4.6441717791411,192.122699386503
"06-11-2020",4.1055900621118,162.888198757764
"06-12-2010",4.81118881118881,235.958041958042
"06-12-2011",4.77397260273973,220.383561643836
"06-12-2012",4.41481481481481,202.222222222222
"06-12-2013",4.1404958677686,179.578512396694
"06-12-2014",4.70289855072464,225.760869565217
"06-12-2015",4.24324324324324,167.891891891892
"06-12-2016",4.36423841059603,218.496688741722
"06-12-2017",4.5796178343949,218.898089171975
"06-12-2018",4.15527950310559,179.577639751553
"06-12-2019",4.41509433962264,191.716981132075
"06-12-2020",4.67682926829268,225.170731707317
"07-01-2010",5.04109589041096,229.020547945205
"07-01-2011",4.57638888888889,248.208333333333
"07-01-2012",5.64748201438849,239
"07-01-2013",5.54054054054054,251.261261261261
"07-01-2014",4.72857142857143,239.342857142857
"07-01-2015",4.97122302158273,249.928057553957
"07-01-2016",4.33333333333333,167.306666666667
"07-01-2017",4.39597315436242,230.885906040268
"07-01-2018",4,190.135483870968
"07-01-2019",4.34782608695652,171.813664596273
"07-01-2020",4.88271604938272,224.098765432099
"07-02-2010",4.84722222222222,205.444444444444
"07-02-2011",5.08219178082192,227.732876712329
"07-02-2012",4.85401459854015,213.85401459854
"07-02-2013",4.51485148514851,217.891089108911
"07-02-2014",4.83453237410072,245.942446043165
"07-02-2015",4.2824427480916,218.320610687023
"07-02-2016",4.67549668874172,195.205298013245
"07-02-2017",6.13815789473684,259.631578947368
"07-02-2018",4.75155279503106,222.888198757764
"07-02-2019",4.40764331210191,219.751592356688
"07-02-2020",4.66666666666667,211.314814814815
"07-03-2010",4.88111888111888,229.72027972028
"07-03-2011",4.88356164383562,233.349315068493
"07-03-2012",5.1294964028777,217.431654676259
"07-03-2013",4.99009900990099,217.29702970297
"07-03-2014",4.80714285714286,218.035714285714
"07-03-2015",4.80645161290323,230.379032258065
"07-03-2016",4.39735099337748,197.543046357616
"07-03-2017",4.62666666666667,230
"07-03-2018",4.36477987421384,224.100628930818
"07-03-2019",4.07692307692308,208.461538461538
"07-03-2020",4.61212121212121,221.060606060606
"07-04-2010",4.59574468085106,213.751773049645
"07-04-2011",4.68707482993197,236.850340136054
"07-04-2012",4.65467625899281,177.985611510791
"07-04-2013",5.23529411764706,208.127450980392
"07-04-2014",4.71527777777778,206.638888888889
"07-04-2015",4.42063492063492,186.531746031746
"07-04-2016",4.38064516129032,160.490322580645
"07-04-2017",4.26,224.32
"07-04-2018",4.19745222929936,160.210191082803
"07-04-2019",3.93125,209.83125
"07-04-2020",4.36538461538461,210.044871794872
"07-05-2010",4.84615384615385,160.902097902098
"07-05-2011",4.81081081081081,213.97972972973
"07-05-2012",4.91911764705882,192.522058823529
"07-05-2013",4.74747474747475,160.767676767677
"07-05-2014",4.78676470588235,140.213235294118
"07-05-2015",4.52991452991453,163.059829059829
"07-05-2016",4.63576158940397,180.092715231788
"07-05-2017",4.06578947368421,185.611842105263
"07-05-2018",4.53164556962025,152.594936708861
"07-05-2019",4.32911392405063,183.316455696203
"07-05-2020",4.61688311688312,168.487012987013
"07-06-2010",4.79861111111111,173.111111111111
"07-06-2011",4.59310344827586,185.793103448276
"07-06-2012",4.90579710144928,168.623188405797
"07-06-2013",4.07070707070707,184.313131313131
"07-06-2014",4.63120567375887,151.794326241135
"07-06-2015",4.70967741935484,150.782258064516
"07-06-2016",3.91333333333333,170.286666666667
"07-06-2017",4.25,162.355263157895
"07-06-2018",4.40251572327044,159.018867924528
"07-06-2019",4.11949685534591,157.849056603774
"07-06-2020",4.12337662337662,165.785714285714
"07-07-2010",4.24285714285714,184.292857142857
"07-07-2011",4.70748299319728,170.401360544218
"07-07-2012",5.05797101449275,161.31884057971
"07-07-2013",4.67619047619048,168.371428571429
"07-07-2014",5.08333333333333,168.368055555556
"07-07-2015",4.72,160.32
"07-07-2016",4.69387755102041,158.047619047619
"07-07-2017",4.15584415584416,176.597402597403
"07-07-2018",4.38364779874214,156.817610062893
"07-07-2019",4.82911392405063,154.430379746835
"07-07-2020",4.69594594594595,138.695945945946
"07-08-2010",4.77241379310345,165.220689655172
"07-08-2011",5.06896551724138,164.8
"07-08-2012",5.60144927536232,172.478260869565
"07-08-2013",5.09183673469388,188.459183673469
"07-08-2014",5.43356643356643,156.195804195804
"07-08-2015",4.95419847328244,156.251908396947
"07-08-2016",4.35099337748344,177.026490066225
"07-08-2017",5.69871794871795,151.275641025641
"07-08-2018",4.8875,171.275
"07-08-2019",4.91823899371069,164.534591194969
"07-08-2020",4.46951219512195,162.201219512195
"07-09-2010",4.65734265734266,172.755244755245
"07-09-2011",5.09027777777778,165.118055555556
"07-09-2012",5.16058394160584,176.540145985401
"07-09-2013",4.58585858585859,183.383838383838
"07-09-2014",4.9,163.478571428571
"07-09-2015",5.06451612903226,175.854838709677
"07-09-2016",4.90131578947368,168.703947368421
"07-09-2017",4.97435897435897,147.794871794872
"07-09-2018",4.93710691823899,178.861635220126
"07-09-2019",4.94339622641509,162.528301886792
"07-09-2020",4.88311688311688,154.103896103896
"07-10-2010",4.88811188811189,177.48951048951
"07-10-2011",4.93197278911565,181.612244897959
"07-10-2012",5.11428571428571,179.3
"07-10-2013",4.83495145631068,193.844660194175
"07-10-2014",5.41258741258741,177.524475524476
"07-10-2015",4.69784172661871,155.028776978417
"07-10-2016",4.33333333333333,166.058823529412
"07-10-2017",4.35897435897436,187.269230769231
"07-10-2018",5.0251572327044,155.333333333333
"07-10-2019",4.85625,170.475
"07-10-2020",4.51533742331288,185.98773006135
"07-11-2010",4.79166666666667,214.729166666667
"07-11-2011",4.75510204081633,214.727891156463
"07-11-2012",4.81159420289855,183.507246376812
"07-11-2013",4.6551724137931,170.362068965517
"07-11-2014",4.81944444444444,195.916666666667
"07-11-2015",4.34437086092715,180.46357615894
"07-11-2016",4.20529801324503,179.615894039735
"07-11-2017",4.37267080745342,173.254658385093
"07-11-2018",4.21739130434783,181.931677018634
"07-11-2019",4.72222222222222,191.864197530864
"07-11-2020",4.50920245398773,175.539877300613
"07-12-2010",4.93793103448276,220.331034482759
"07-12-2011",4.75510204081633,222.979591836735
"07-12-2012",4.37037037037037,187.466666666667
"07-12-2013",4.11016949152542,182.898305084746
"07-12-2014",4.79432624113475,228.482269503546
"07-12-2015",4.41379310344828,177.262068965517
"07-12-2016",4.25503355704698,225.489932885906
"07-12-2017",4.17948717948718,216.108974358974
"07-12-2018",4.22360248447205,188.310559006211
"07-12-2019",4.59119496855346,198.14465408805
"07-12-2020",4.77575757575758,213.781818181818
"08-01-2010",5.11643835616438,241.13698630137
"08-01-2011",5.21768707482993,251.285714285714
"08-01-2012",5.51798561151079,238.007194244604
"08-01-2013",5.51351351351351,249.612612612613
"08-01-2014",4.98561151079137,232.726618705036
"08-01-2015",5.00735294117647,232.220588235294
"08-01-2016",4.31081081081081,174.641891891892
"08-01-2017",4.56,240.813333333333
"08-01-2018",3.9620253164557,207.96835443038
"08-01-2019",4.18354430379747,182.208860759494
"08-01-2020",4.67283950617284,219.913580246914
"08-02-2010",4.76923076923077,200.629370629371
"08-02-2011",4.79861111111111,220.75
"08-02-2012",4.93571428571429,215.978571428571
"08-02-2013",4.47524752475248,183.50495049505
"08-02-2014",4.86029411764706,219.286764705882
"08-02-2015",4.40476190476191,192.952380952381
"08-02-2016",4.77852348993289,184.10067114094
"08-02-2017",5.38562091503268,253.627450980392
"08-02-2018",4.7,227.21875
"08-02-2019",4.20512820512821,203.955128205128
"08-02-2020",4.50920245398773,215.858895705521
"08-03-2010",4.72413793103448,207.751724137931
"08-03-2011",4.91034482758621,247.331034482759
"08-03-2012",5.31654676258993,240.63309352518
"08-03-2013",5.00980392156863,211.21568627451
"08-03-2014",4.73758865248227,209.248226950355
"08-03-2015",4.76923076923077,231.823076923077
"08-03-2016",4.45945945945946,207.797297297297
"08-03-2017",4.23026315789474,222.072368421053
"08-03-2018",4.72327044025157,222.088050314465
"08-03-2019",4.12025316455696,198.069620253165
"08-03-2020",4.28048780487805,225.463414634146
"08-04-2010",4.41843971631206,215.340425531915
"08-04-2011",4.62585034013605,239.210884353742
"08-04-2012",5.1063829787234,174.63829787234
"08-04-2013",5.5,232.539215686275
"08-04-2014",5.22068965517241,226.006896551724
"08-04-2015",4.53333333333333,177.491666666667
"08-04-2016",4.27814569536424,177.569536423841
"08-04-2017",4.29411764705882,200.660130718954
"08-04-2018",4.5126582278481,158.563291139241
"08-04-2019",4.04375,205.48125
"08-04-2020",4.12903225806452,198.503225806452
"08-05-2010",4.61538461538461,179.496503496503
"08-05-2011",4.79054054054054,216.445945945946
"08-05-2012",4.98540145985401,178.175182481752
"08-05-2013",4.58163265306122,180.714285714286
"08-05-2014",4.35,168.835714285714
"08-05-2015",4.60526315789474,142.675438596491
"08-05-2016",4.3921568627451,184.43137254902
"08-05-2017",4.18120805369128,171.060402684564
"08-05-2018",4.40764331210191,154.394904458599
